-0.0039312552,0.00024911363,1.1093939e-05,0.00011997212,0.0002000957,-2.1247178e-10,-1.8274877e-10,3.4833351e-07,0.069588276
0.012860328,0.00026125971,1.0021393e-05,0.00012509338,0.00020820916,-1.613952e-10,-1.4783901e-10,8.9157202e-07,0.06959012
-0.004321989,0.0002917529,1.0499503e-05,0.00012106812,0.00021651315,-9.9897384e-11,-9.0883265e-11,6.9173911e-08,-0.019173083
-0.038912887,0.00027675671,9.9940932e-06,0.00010539564,0.00019815149,-0.068577821,-0.073148303,-0.1369535,-0.12330737
-0.039917843,0.00016628092,5.7123294e-06,6.0527463e-05,0.00011391851,-0.015441364,-0.026269639,-0.03674812,-0.06888833
0.0017002906,0.00022875947,8.9849154e-06,9.9555831e-05,0.00017015155,-3.1992905e-11,-4.1423232e-11,-2.6800873e-07,0.022453661
-0.032478379,0.00021739469,8.1126805e-06,9.9762353e-05,0.00017630115,5.6570151e-11,3.7687768e-11,-0.088774242,-0.096422957
-0.076843316,0.0002496414,9.4951701e-06,0.00010623418,0.00018835489,-0.27502587,-0.27465405,-0.18812948,-0.14418561
-0.01088369,0.00027629538,8.6655536e-06,0.00019397983,0.00020997224,7.9518134e-11,3.7328341e-12,-5.4250654e-08,-0.010787785
0.022755098,0.00029802838,1.6712386e-05,0.00023770484,0.0002127071,-2.9642326e-11,-9.1935723e-11,5.1867559e-07,-0.00028641608
0.026472986,0.00027546042,1.6087781e-05,0.00024295081,0.00020277137,-3.5126868e-11,-4.9392223e-11,9.6911605e-07,-0.00027842354
0.037991277,0.00023657875,1.3947334e-05,0.00028074564,0.0001948074,0.085727266,0.078396326,2.8292782e-06,-0.00026282445
0.034610282,0.00022459677,1.3725589e-05,0.00024534728,0.00018889677,0.076736135,0.062420502,2.559643e-06,-0.00026018273
-0.014172737,0.0001683803,6.0175179e-06,0.00013715495,0.00029750848,-2.1941485e-11,-2.6073108e-11,-2.1153588e-07,0.016051966
0.0075594683,0.00023981255,7.7811505e-06,0.00015472588,0.00023903088,-2.4886049e-10,-2.7327965e-10,-3.587439e-07,0.01605957
-0.014937138,0.00027345099,8.9563406e-06,0.00013213073,0.00023577414,-2.4227281e-10,-2.8783321e-10,-8.3253946e-07,-0.04836971
-0.022002328,0.00027723518,9.1912482e-06,0.00013933904,0.00023515174,-2.1334996e-10,-2.4926498e-10,-1.0745056e-06,-0.049349045
-0.019236542,0.00029659732,8.4138862e-06,9.4773907e-05,0.00022773696,-1.5257632e-10,-1.9251701e-10,-4.8736908e-07,-0.049626039
-0.02025963,0.00025554069,8.2249646e-06,0.00010015215,0.00020777373,-1.9000407e-10,-1.969223e-10,9.8447362e-08,-0.049903507
-0.043165866,0.00023217615,9.1484777e-06,9.4865989e-05,0.00018569705,-0.098727803,-0.10491319,3.6566183e-07,-0.050360446
-0.0036507426,0.00017612461,8.0789824e-06,8.801513e-05,0.00016743674,-2.0615669e-10,-1.6367805e-10,5.6077837e-07,-0.050379334
0.011389123,0.00014138296,5.5403001e-06,7.6368187e-05,0.00013528631,-1.4074556e-11,2.3486236e-12,-1.4557748e-07,-0.050391115
0.016189444,0.00022753958,2.1293253e-05,9.6502173e-05,0.00018181114,-4.4832465e-10,-3.8172921e-10,-1.1496037e-06,-0.060824707
0.008880856,0.00024829423,9.3948704e-06,0.0001020509,0.00019212113,-3.3721061e-10,-3.0340932e-10,-1.502898e-06,-0.060833442
-0.046433091,0.00024371548,1.0201826e-05,0.00010627004,0.00019084567,-0.047560719,-0.056201667,-1.7549572e-05,-0.060835384
0.0021590451,0.00025604857,1.1118706e-05,0.00012427522,0.00021214829,-1.9082425e-10,-1.7745866e-10,3.0069865e-07,0.069586927
0.0042436323,0.00028091004,1.0414159e-05,0.00013050664,0.00022035671,-1.7944112e-10,-1.6137221e-10,5.0608483e-07,0.06958779
0.010520862,0.00028508461,9.1011062e-06,0.00012737203,0.0002213592,-1.2913697e-10,-1.1305145e-10,2.435641e-07,0.069589012
-0.0081616729,0.00024910478,9.4833567e-06,0.00011160456,0.00020079036,-1.8954593e-10,-1.6876947e-10,-7.6774011e-07,-0.0081819831
-0.020583137,0.00013430856,3.8594697e-06,5.7340551e-05,9.8830254e-05,2.4261733e-10,1.4994527e-10,-0.021537088,-0.068888938
0.0097049426,0.00016895221,6.0129345e-06,7.7041461e-05,0.00014470232,1.0536504e-10,4.4887991e-11,-4.8850032e-07,0.022442977
-0.0024033285,0.00016788431,6.7446311e-06,8.6142497e-05,0.00015101089,-1.1727958e-10,-1.3163029e-10,-3.2433028e-07,0.022444226
0.043936995,0.00020453731,2.1597147e-05,0.00022313034,0.00017572071,0.22185724,0.21220686,0.29951094,0.26153558
-0.0060748746,0.00026406342,9.9225596e-06,0.00015180159,0.00020248474,-4.6002292e-11,-9.768524e-11,-6.0857503e-07,-0.010784247
-0.022476898,0.00028236164,8.1728357e-06,0.00013420131,0.00020806901,-1.2801091e-10,-1.9853038e-10,-0.10515193,-0.095750839
-0.021452646,0.0002810739,-4.5024321e-05,0.00015441636,0.00019889006,2.1570892e-11,-2.9034313e-11,-0.10515141,-0.095749328
0.031888433,0.00024211054,0.0094919757,0.00045601643,0.00019381643,1.1843681e-10,5.6288883e-11,3.041895e-06,-0.000255171
0.055789961,0.00021719281,1.4196223e-05,0.0002937309,0.00019088051,0.24284505,0.16388685,0.079653461,0.0088967147
-0.037112356,0.00014470352,5.0231578e-06,8.51823e-05,0.00013845663,1.9524049e-11,9.2045211e-13,1.1297374e-07,-0.048106137
-0.016706763,0.00022153584,5.4458577e-06,9.2302352e-05,0.00017200505,-2.3296486e-11,-7.2213457e-11,-8.5339891e-08,-0.048107905
-0.029629218,0.00026473356,7.544714e-06,0.00010660495,0.00020187276,-6.1217573e-11,-1.1879854e-10,-3.6751389e-07,-0.048228372
-0.037599576,0.00026125341,8.700359e-06,0.0001026763,0.00020017572,-0.070781361,-0.072585286,-6.9197644e-07,-0.049070963
-0.02896136,0.00025963241,9.3423216e-06,0.00010079776,0.00018984404,-8.5915703e-11,-1.0072935e-10,-3.1590982e-07,-0.048802373
-0.0090499686,0.00022437226,9.2970139e-06,9.1917667e-05,0.00017942074,-1.3769479e-10,-9.4249708e-11,5.9648381e-07,-0.048684852
0.010300839,0.00021630711,8.292589e-06,8.6663152e-05,0.00017129687,-7.4384691e-11,-6.4258228e-11,8.7436037e-07,-0.048556825
-0.040523951,0.00016317999,7.9416202e-06,6.2397868e-05,0.00013452973,-1.0816172e-11,-1.3490139e-11,8.0962228e-07,-0.050363705
0.041581442,0.00018967668,0.0084921404,0.00044379184,0.00016744876,0.2500989,0.23868806,0.29951197,0.26152752
-0.033417143,0.00022076466,-0.0059087798,5.5548177e-05,0.00018653504,-1.948336e-10,-2.136939e-10,-0.10515182,-0.095748717
-0.051682652,0.00027036697,-0.0093608129,1.3713361e-05,0.00019339798,-0.22795633,-0.22621617,-0.10515179,-0.095749641
-0.05912161,0.00025451446,-0.010657663,3.2349745e-06,0.0001853874,-0.26546141,-0.26742216,-0.10515163,-0.095748631
0.0068004325,0.00024078967,1.5170028e-05,0.00028413992,0.000187598,-3.3602516e-11,-9.9735066e-11,1.6139676e-07,-0.067800455
0.015720625,0.00018203534,8.2813818e-06,0.00021288312,0.00018273123,1.2382438e-10,1.0027541e-10,4.0634218e-07,-0.067795646
-0.020356112,0.00021725577,6.3738518e-06,8.8646368e-05,0.00017049389,8.6688875e-11,1.6764238e-11,1.4534892e-08,-0.048119976
-0.0087837084,0.00026067989,8.4900508e-06,0.00010205472,0.00019301613,-5.5237123e-11,-1.3535779e-10,1.7688577e-09,-0.048157198
-0.012747353,0.00020836783,7.1896959e-06,9.2201387e-05,0.00018657502,-5.3711463e-11,-1.0891265e-10,2.3835708e-07,-0.048247034
-0.0057345547,0.00018309995,6.3742445e-06,8.5940927e-05,0.00017072126,1.7794867e-12,-3.3469491e-11,6.3324027e-07,-0.048457381
-0.0037620495,0.00021162684,8.0781057e-06,8.2539414e-05,0.00016360059,-6.7866608e-11,-4.5681749e-11,1.1722117e-06,-0.048566619
-0.011835013,0.00020900764,7.183939e-06,7.8471729e-05,0.0001657812,4.3336372e-12,4.1381994e-12,1.1384083e-06,-0.048561125
0.0066249958,0.00020222508,0.0001199542,2.7111987e-05,0.00018617009,-1.9621566e-10,-1.8519577e-10,3.014951e-07,-0.095749088
-0.035930156,0.00023104728,-0.0086556852,-2.3636983e-05,0.00018590036,-2.351465e-10,-2.0281492e-10,-0.10515148,-0.095747211
-0.041633381,0.0002278952,-0.0082592257,-2.7883048e-06,0.00017196882,-0.028146549,-0.041116943,-0.10515175,-0.095744313
-0.0075258278,0.00022417025,5.5770167e-06,0.00011756069,0.00017516958,-9.1211942e-11,-1.2992175e-10,-2.0610381e-07,-0.06780099
-0.064131119,0.0001820621,5.4155457e-06,7.6752955e-05,0.00014197793,-0.24792837,-0.18775348,-0.14720734,-0.13518178
-0.0057878109,0.00024542084,7.9942669e-06,9.7547718e-05,0.00018596793,-1.1440288e-10,-1.8913543e-10,5.9290284e-08,-0.048104656
-0.026726191,0.00021358036,8.2644784e-06,9.2304623e-05,0.00018555099,-1.2725392e-11,-9.5677919e-11,-2.1415554e-05,-0.055423453
-0.043931764,0.0002155137,5.8989904e-06,6.8230045e-05,0.0001630397,-0.038606351,-0.034474765,-0.10515166,-0.095746257
-0.047298397,0.00017091952,4.672502e-06,6.6921889e-05,0.0001472716,-0.09397935,-0.066857457,-0.10515113,-0.095747004
-0.02873907,0.00012743264,3.0238714e-06,6.9548153e-05,0.00013353113,2.6297859e-12,-7.4460627e-11,-0.099675479,-0.074913148
-0.011732901,0.00020571144,6.4104341e-06,8.9492833e-05,0.00016776483,-9.1488809e-11,-1.9881664e-10,2.5322585e-08,-0.048077881
-0.041823033,0.00021971842,8.0107362e-06,9.0973131e-05,0.00017519852,-0.14850419,-0.11530476,-2.0933356e-05,-0.055427939
-0.014169671,0.00022693484,5.8891984e-06,8.8044032e-05,0.00016824662,-5.0031159e-11,-7.5192753e-11,-6.2763997e-07,-0.076006779
0.0015254628,0.00015138802,3.9407611e-06,7.743779e-05,0.00015125254,-2.7946246e-11,-6.6703598e-11,-7.5533797e-07,-0.057200359
-0.023946991,0.0001507001,4.502642e-06,7.3602886e-05,0.00012371098,1.0970794e-11,-4.0026266e-11,-0.099675169,-0.074914375
0.0099983483,0.00021087481,1.6105976e-05,0.00010239886,0.00018660501,8.5897653e-12,-4.9360751e-11,3.5792224e-07,-0.04806342
-0.057357321,4.7763159e-05,5.2686098e-07,-3.1120387e-06,-4.3762122e-07,-0.53922764,-0.54462844,-0.55538975,-0.57494439
-0.025220202,9.2111096e-05,5.7980549e-07,1.2016792e-05,3.4457654e-05,-1.282501e-10,-1.3353332e-10,-0.39348729,-0.4617648
0.01827558,0.00021414426,0.0006731149,0.00013399621,0.0001865061,-1.3065094e-10,-1.1391487e-10,-7.0752552e-07,0.0082485556
0.013539787,0.00023772594,0.00017206204,0.0001419356,0.00018909688,-1.1840464e-10,-1.2934895e-10,-6.922262e-07,0.0082565341
0.040841617,0.00022932456,0.0022317662,0.00018056482,0.00019254041,0.15474107,0.15023855,0.22924969,0.21981785
-0.018259016,0.00018222917,6.5099668e-06,5.8097218e-05,0.00011546577,-5.8101226e-11,-5.5594236e-11,-2.3057827e-07,0.0019450486
-0.018255261,0.00016895462,6.122169e-06,5.3499153e-05,0.00011888457,-2.297803e-10,-1.8213257e-10,-5.8822915e-07,0.0019468842
0.011354284,0.00017172405,6.0357686e-06,5.9266911e-05,0.00013604875,-3.396401e-10,-2.9074267e-10,-1.0284568e-06,0.0019296644
0.002763058,0.0001777638,5.7721784e-06,7.1783611e-05,0.00015007619,-2.7620243e-10,-2.7147285e-10,-1.3130608e-06,0.0019248677
-0.0007636731,0.00020310486,7.5497362e-06,9.1076508e-05,0.00016386497,-1.5975347e-10,-1.6169995e-10,-1.1418776e-06,0.0019259908
0.0060995985,0.00018089383,6.0579805e-05,7.5588669e-05,0.00012355682,-7.6591756e-12,1.8828641e-11,-5.2423439e-07,0.0019424451
-0.012945252,0.00017843522,6.8890846e-06,5.6370471e-05,0.00011073617,-1.0617444e-10,-9.754409e-11,-4.8995514e-07,0.0019413895
-0.035447256,0.00016586313,6.3869365e-06,5.6628787e-05,0.00011728527,-2.5784304e-10,-1.9915149e-10,-1.1378015e-06,-0.023687479
-0.013835777,0.00020039956,6.4900732e-06,6.5469291e-05,0.00014098148,-2.3624761e-10,-1.9345454e-10,-1.0693964e-06,-0.023685907
-0.0070397082,0.00019018243,6.2173498e-06,7.4364002e-05,0.00015259604,-2.5089963e-10,-2.4438232e-10,-1.1204877e-06,-0.023685053
-0.051758002,0.00022188515,8.6938444e-06,8.2072601e-05,0.00015879013,-0.20886691,-0.17229875,-0.12779631,-0.14657456
-0.022489159,0.00021553232,-0.001109834,7.8691849e-05,0.00014065113,-1.3732807e-10,-1.2550437e-10,-4.1342064e-06,-0.06792327
-0.036816882,0.00021323095,7.7001626e-06,6.9183639e-05,0.00013205704,-1.6062341e-10,-1.6468237e-10,-0.031528259,-0.067927176
-0.048219473,0.00020316299,7.8231123e-06,6.399266e-05,0.0001282058,-0.1050124,-0.090529711,-0.031528213,-0.067931164
-0.019349459,0.00024038708,8.3829322e-06,7.8768028e-05,0.00015322919,-1.7704449e-10,-1.5395863e-10,-4.6463026e-07,-0.023684868
0.010058937,0.00023596447,7.8248273e-06,8.9404942e-05,0.0001703036,-1.7131082e-10,-1.7247508e-10,-3.1934556e-07,-0.023683508
-0.026003948,0.00022297122,7.0628183e-06,8.280241e-05,0.0001651262,-1.3782053e-10,-1.2524403e-10,-0.12779627,-0.14657837
-0.0049994354,0.00020805669,7.0775961e-06,7.9221867e-05,0.00015666935,-1.4958928e-10,-1.7033449e-10,-4.1047929e-06,-0.067925186
-0.024454693,0.00020287928,7.2794014e-06,7.4819455e-05,0.0001495319,-1.5075284e-10,-1.5630947e-10,-0.031527759,-0.067930241
-0.045711279,0.00023114735,8.6871309e-06,7.6464524e-05,0.00014814062,-0.14335519,-0.11990485,-0.03152791,-0.067937335
-0.038417265,0.00026626881,9.4077462e-06,8.7481789e-05,0.00016674274,-2.0678303e-10,-1.3652536e-10,-0.031527625,-0.067947279
-0.00060022166,0.00025294708,8.9206704e-06,9.5465167e-05,0.00017688141,-2.3937734e-10,-1.9314096e-10,-5.8099127e-08,-0.023685742
-0.018259539,0.00021151956,8.4840974e-06,8.5490718e-05,0.00015521717,-2.5309617e-10,-2.1890939e-10,-0.12779665,-0.14658566
-0.0091386455,0.00016871965,6.5569949e-06,9.6213212e-05,0.00021402712,-1.1862018e-10,-1.2094285e-10,-2.6850823e-07,-0.11501736
-0.0079707654,0.00019841318,6.9250465e-06,0.00010953625,0.00024205252,-1.2124679e-10,-9.5543323e-11,-2.4453811e-08,-0.11501671
0.0048091193,0.00023546554,6.3945592e-06,0.00016547409,0.00019322666,-5.1171014e-11,-1.988068e-12,4.2877929e-08,-0.02343128
-0.034405093,0.00024790718,7.3969747e-06,8.4972342e-05,0.00017376592,-0.15252154,-0.12926674,-0.030657501,-0.067928646
-0.047506599,0.00022834969,7.6293102e-06,7.9379169e-05,0.00016023657,-0.16841473,-0.13888574,-0.059601977,-0.067933723
-0.057548235,0.0002527606,9.2564661e-06,8.5793254e-05,0.00016177688,-0.25783734,-0.2525522,-0.059602297,-0.067944227
-0.046302265,0.00027283234,1.0092662e-05,9.9496218e-05,0.00017971987,-0.096291797,-0.098009152,-0.059602817,-0.067959975
-0.021152273,0.00025859388,9.9731742e-06,0.00010415907,0.00018792181,-2.8352912e-10,-2.1408226e-10,-0.0063695373,-0.067967402
-0.011618822,0.00021992534,8.9544184e-06,0.0001083866,0.00022739382,-2.6852312e-10,-2.0514836e-10,-3.4367875e-07,-0.11501694
-0.015081647,0.00026350464,1.0109512e-05,0.00012372689,0.00026438364,-2.0831126e-10,-1.5987084e-10,-1.5532477e-07,-0.11501502
0.0075030551,0.00024138471,8.1527222e-06,0.00011017126,0.00017885287,-7.360317e-11,-3.2077823e-11,2.1693317e-07,0.01957845
0.011962031,0.00024796047,1.7038132e-05,0.00013838814,0.00017977819,-1.3504719e-10,-8.8984864e-11,3.9009206e-07,0.019578561
0.023617535,0.00025575112,1.7500586e-05,0.00015759809,0.00018296033,-2.6597426e-10,-2.1747518e-10,1.8008111e-07,0.019578609
-0.01990557,0.00018421178,7.0660689e-06,7.4747707e-05,0.00015232742,-2.0805509e-10,-1.5917151e-10,-4.4201986e-06,-0.013439863
-0.032869054,0.00021467071,7.9055777e-06,7.7180225e-05,0.00016230597,-0.097203738,-0.10523092,-0.13025024,-0.070168399
-0.016835822,0.00022997176,6.5275516e-06,8.5683733e-05,0.00015557679,-1.2468656e-10,-1.0208949e-10,-8.5981481e-07,0.014971145
0.08669851,0.00021934544,0.071165579,0.068755233,0.058977465,0.56036342,0.550013,0.46136716,0.40737606
0.082140067,0.00024614137,0.06896366,0.068757903,0.058989765,0.38693298,0.38151218,0.46136731,0.40738045
-0.020370913,0.00025343121,6.9315867e-06,8.8305579e-05,0.00019175723,-1.6376746e-10,-1.5691705e-10,6.0366774e-07,-0.045578262
-0.0085049111,0.00025181237,8.155542e-06,8.9270009e-05,0.00018560203,-1.5736093e-10,-1.4451621e-10,5.856739e-07,-0.045578089
-0.017730641,0.00026326498,8.2069926e-06,9.3990171e-05,0.00018551287,-1.2754073e-10,-1.3113777e-10,4.3178645e-07,-0.045577814
-0.040379312,0.00027808899,1.078526e-05,0.00010595221,0.00018966641,-0.035897737,-0.043544306,-0.05960231,-0.067967646
-0.0065082251,0.00025342169,1.0151581e-05,0.00011298894,0.00020018406,-2.3292775e-10,-1.682262e-10,-0.0063693327,-0.067969125
0.012913709,0.00021229585,1.3359166e-05,0.00014265489,0.00017451838,-4.3596512e-11,-4.1087843e-11,2.890987e-07,0.019573852
-0.0064432046,0.00027011446,6.6303834e-06,0.00015070244,0.00018762148,-3.514629e-11,-1.4862899e-11,1.6968617e-07,-0.00056076419
0.004458018,0.0002890167,7.4353324e-06,0.00014881975,0.0001884667,-2.134862e-10,-1.6969878e-10,-2.7802962e-07,-0.00055924996
0.019215299,0.00022138772,1.4376017e-05,0.000136559,0.00017549003,-2.1431276e-10,-1.9075859e-10,-5.2609835e-07,-0.00033959056
-0.051855747,0.00014794324,6.1985806e-06,6.5455429e-05,0.00014161584,-0.20295094,-0.19919459,-0.13025032,-0.070170466
-0.016658653,0.00021023772,8.5966253e-06,8.0594901e-05,0.00015309768,-1.7941654e-10,-1.4532079e-10,-1.8487767e-05,-0.019367183
0.022370864,0.0002296641,1.9526797e-05,8.9564928e-05,0.00016574909,-3.0301211e-10,-2.6398743e-10,5.505076e-07,-0.019365402
-0.019054553,0.00024319679,8.2345675e-06,9.071494e-05,0.00017137867,-2.7235633e-10,-2.3667187e-10,-0.00044216541,-0.06772748
-0.043110159,0.00025598004,7.6893979e-06,8.9250843e-05,0.00016771016,-0.067779294,-0.076739711,-0.054120853,-0.068134924
-0.038504274,0.00023263415,6.3265831e-06,8.4314025e-05,0.00016502232,-0.0143907,-0.031128909,-0.054121892,-0.068147739
-0.03579995,0.00020464556,5.8036107e-06,7.679156e-05,0.00015681146,-1.9126569e-10,-1.1961506e-10,-0.054122074,-0.068156181
0.02449098,0.00024068367,0.025054096,0.026104421,0.025785804,-8.8184086e-11,-6.5303177e-11,5.2937692e-07,-0.050453487
0.022614077,0.00026769389,0.023962315,0.0261137,0.025799423,-1.4744342e-10,-1.1186512e-10,6.8402918e-07,-0.050456023
0.0043186544,0.00023495992,1.4314364e-05,0.00019903484,0.00020573308,1.2655151e-11,-2.7033156e-11,1.15207e-06,0.069582967
0.022303807,0.00025504947,1.7839666e-05,0.0002057383,0.00020362758,-6.6715745e-11,-7.7588292e-11,0.11076182,0.069583291
0.034979574,0.00026412651,1.8757947e-05,0.0002070114,0.00019884632,0.20259179,0.20410635,0.11076115,0.069584568
-0.037813588,0.00025829862,1.0649859e-05,0.00010589721,0.00019130359,-1.6542718e-10,-1.0294502e-10,-0.05960034,-0.067967953
-0.049809975,0.00023773331,9.733871e-06,0.00010239261,0.00019330989,-0.32078054,-0.31280236,-0.33896524,-0.3002898
0.036293147,0.00023629192,1.2918422e-05,0.00019378559,0.00019087942,-9.396971e-11,-1.0313059e-10,1.8131131e-07,0.022464396
0.0025642952,0.00028556473,1.6104316e-05,0.00016576304,0.00019305751,-1.457373e-10,-1.46295e-10,6.7139327e-08,-0.00056383126
-0.018067088,0.00028767031,7.1764259e-06,0.00015683531,0.00019403021,-2.0386632e-10,-1.7385862e-10,-1.0364756e-07,-0.00056564942
0.013103271,0.00026180815,1.4999317e-05,0.00014826296,0.00019173581,-1.2391706e-10,-1.1290931e-10,-1.0301043e-07,-0.0003420695
-0.006038913,0.00017840186,5.4173376e-06,0.00010507569,0.00016675609,-8.6591631e-11,-1.0781698e-10,-1.5488128e-07,-0.010782729
-0.038818255,0.00020828898,7.2686919e-06,8.2083315e-05,0.00014425479,-9.8911625e-11,-1.0010902e-10,-1.6133641e-05,-0.019372127
-0.025612975,0.00019642693,7.2354305e-06,8.4646143e-05,0.00015523375,-2.0720403e-10,-1.5836293e-10,-0.00044321395,-0.067709685
-0.023292475,0.00021642343,5.233829e-06,8.4193041e-05,0.00017117656,-2.6612471e-10,-2.2419446e-10,-0.00043858572,-0.067721091
-0.036186919,0.0002183524,5.114034e-06,8.4868261e-05,0.00017580285,-0.092021565,-0.098371161,-0.054120691,-0.068134278
-0.033183256,0.00024315007,5.7039997e-06,8.6759797e-05,0.00017702501,-0.033355955,-0.042076029,-0.054121622,-0.068148286
-0.013066028,0.00021813039,5.4209186e-06,8.1032021e-05,0.00017035895,-1.4918071e-10,-9.6954266e-11,-0.054121904,-0.068155137
0.019771289,0.00018032756,0.0092877614,0.0056328878,0.0069774502,-1.5650832e-10,-1.3576545e-10,-1.0602023e-06,0.052714461
0.019132165,0.00023152517,0.010763519,0.0090606454,0.009691984,-1.2455721e-10,-1.1156224e-10,-8.088162e-07,0.052710333
0.0039597501,0.00026023491,0.0046373692,0.0087566244,0.0094379922,-9.1169309e-11,-9.0718088e-11,-6.7872769e-07,0.052708594
-0.0016723775,0.00026103178,0.0028813248,0.0081686647,0.0089545434,-7.8210791e-11,-9.9801954e-11,-6.3440199e-07,0.052707332
-0.0034904084,0.00021979133,0.00096496329,0.0079229935,0.0087398102,-2.7207731e-10,-2.4783261e-10,-6.7663826e-07,0.052706541
-0.033847261,0.00018030342,-0.018549202,0.00014053222,0.00049795616,-2.0307123e-10,-0.007261511,-6.7552986e-07,-0.050413032
-0.040804242,0.00021917098,-0.018606668,0.00015358737,0.00047216397,-0.077805382,-0.084599862,6.7947938e-08,-0.050427335
-0.0034184601,0.00027641974,0.0045501722,0.010852621,0.014205646,-2.9849454e-11,-3.6446266e-11,5.6048616e-07,-0.050438907
0.010549806,0.00027848056,0.013853459,0.01365586,0.016107258,-9.2170945e-11,-1.141337e-10,7.0713864e-07,-0.050446044
-0.034809399,0.00020873867,9.2852008e-06,8.9556708e-05,0.0001669888,-2.2072099e-10,-2.3066079e-10,-0.029513145,-0.06114697
-0.034708983,0.00024781558,9.3830082e-06,9.904007e-05,0.00018806152,-0.0308754,-0.033716992,-0.029512114,-0.061149916
0.015790319,0.00025377892,1.9647126e-05,0.00020194832,0.00020796208,-1.0086509e-10,-1.0722878e-10,1.6815116e-06,0.069585429
0.044013196,0.00025943695,1.8241035e-05,0.00020825983,0.00020847704,0.18185872,0.18294375,0.11076161,0.069585944
0.05380589,0.00027334256,1.9025595e-05,0.00021110731,0.00020854713,0.33949808,0.33644554,0.11076088,0.069586806
-0.032663825,0.00029793984,1.0692764e-05,0.0001123513,0.00020358612,-3.0406171e-10,-2.4702975e-10,-0.05959885,-0.067963048
-0.078014883,0.00025981722,8.9582551e-06,9.6429717e-05,0.00019176521,-0.58850428,-0.56913163,-0.52163953,-0.44220216
-0.058656958,0.00019743539,6.7041555e-06,8.4865302e-05,0.00018567722,-0.54443123,-0.54655326,-0.5216392,-0.44220549
0.038842606,0.00024551488,1.8331659e-05,0.00020733651,0.00019589063,-5.9947951e-11,-9.6931274e-11,-7.9561254e-08,0.022468645
0.040691878,0.00028222159,1.8815406e-05,0.00021213253,0.00020763991,-1.846524e-10,-2.049718e-10,4.7205288e-08,0.02246846
0.036599547,0.00028687554,1.9144298e-05,0.00020562088,0.0002129323,-1.6899354e-10,-1.7953409e-10,2.7111426e-07,0.022467213
0.028900288,0.00030299305,1.9410443e-05,0.00019019441,0.00021317514,-1.4359477e-10,-1.3628133e-10,2.0588189e-07,0.022467086
-0.00083824626,0.00025269013,9.0219292e-06,0.00015073026,0.00018899672,-5.1934163e-11,-8.9994444e-11,-7.2646774e-08,-0.010783469
0.0043247452,0.00023303787,9.1401755e-06,0.00018356769,0.00017795953,4.8951257e-12,-6.4884096e-11,-2.1699754e-07,-0.010784673
-0.0080837419,0.00022301785,8.4099679e-06,0.00017580067,0.0001764277,-1.3065593e-10,-1.4301357e-10,-1.3025395e-07,-0.066410154
0.0064515414,0.000230223,7.4440067e-06,0.00011995945,0.00018755499,-2.1923578e-10,-1.488205e-10,-6.9013407e-08,-0.066426451
-0.0002431595,0.00023148988,5.1027708e-06,0.00010180563,0.00018770026,-1.1593737e-10,-9.8687931e-11,7.6554927e-08,-0.067604593
0.017860248,0.0002159378,6.184729e-06,0.00011474403,0.00018631838,7.7827257e-11,7.2995544e-11,1.1069445e-07,-0.067607563
0.048614103,0.00016275101,8.2465481e-06,0.0001362881,0.0001656843,0.066909736,0.08404758,0.029360428,0.09125344
-0.012832013,0.00016065866,3.1246153e-06,0.00077087748,0.0029302492,-5.0294383e-11,-7.187662e-11,-1.1904514e-06,0.01604602
0.025013305,0.00020906163,0.017130689,0.01101298,0.011149078,-4.3695907e-11,-4.0138213e-11,-7.7259278e-07,0.052708731
0.043090629,0.00024229476,0.024734146,0.011067675,0.011208435,-2.1006973e-11,-8.3125051e-14,0.019437148,0.052708499
0.012024339,0.00021037461,0.0083140875,0.010519744,0.010741799,7.6372622e-11,7.8235864e-11,-3.7167479e-07,0.052709308
0.02618932,0.00022364759,0.013840553,0.010371251,0.010600707,-4.2858097e-11,-5.1315595e-11,-3.5435106e-07,0.052709815
-0.028150972,0.00024043814,-0.0089285948,0.00022878583,0.00055503884,-9.8579496e-11,-1.3254402e-10,-1.4763446e-06,-0.050392546
-0.009312154,0.00024541733,4.5677115e-05,0.00033335888,0.00063893882,3.6285687e-11,3.3996369e-11,6.586527e-07,-0.050405989
0.015288633,0.00027536649,0.015471148,0.010212368,0.013218564,5.4011873e-11,2.7557564e-11,7.494924e-07,-0.05042446
0.028385776,0.00027799951,1.670592e-05,0.00033305178,0.00042748167,-5.2629432e-11,-5.7206908e-11,7.5333549e-07,-0.050434334
-0.014092162,0.00023983675,9.5923542e-06,9.6189697e-05,0.0001865717,-2.3453172e-10,-2.674215e-10,-6.2870176e-06,-0.061034012
-0.022585933,0.00028677124,9.4702095e-06,0.00010497667,0.00020067479,-1.9742539e-10,-2.1697932e-10,-5.8441353e-06,-0.061097364
0.001577664,0.00027843923,8.9069174e-06,0.00020063677,0.00021949809,-1.2901265e-10,-1.1536925e-10,-1.4556155e-06,0.06415227
0.03012517,0.000294134,2.3087738e-05,0.00021073716,0.00022281378,0.059113759,0.064904496,2.4855522e-06,0.069587759
0.015735033,0.00028974513,2.0171657e-05,0.00021365582,0.00021745124,-2.1763766e-10,-2.116691e-10,2.4857729e-06,0.06958875
-0.038738665,0.00030089295,1.0268221e-05,0.00011331564,0.00021104298,-0.05095698,-0.05524217,-0.059598286,-0.067961206
